# energy grid [eV]  eels components [arbitrary units]
#
    5.560080134    0.122008456    0.097211159    0.121607363
    5.610161937    0.120999668    0.093945027    0.121263747
    5.660243740    0.124003019    0.092564669    0.109008143
    5.710325543    0.125411840    0.095905761    0.100681364
    5.760407346    0.124260384    0.100889796    0.092486279
    5.810489149    0.124363748    0.106543295    0.088475020
    5.860570952    0.123514561    0.109353230    0.090060069
    5.910652755    0.120326546    0.109222574    0.094625495
    5.960734558    0.114835368    0.104399338    0.099565421
    6.010816361    0.108514766    0.101583091    0.100557864
    6.060898164    0.105989401    0.103856471    0.097259150
    6.110979967    0.106581902    0.105700555    0.093679569
    6.161061770    0.107281410    0.102189071    0.093793241
    6.211143573    0.104429799    0.090318112    0.094357141
    6.261225376    0.103653092    0.083219111    0.087959745
    6.311307179    0.104473851    0.081612440    0.077049236
    6.361388982    0.109717024    0.082454913    0.073027840
    6.411470785    0.119396942    0.086003806    0.077838578
    6.461552588    0.130578500    0.092376734    0.086715397
    6.511634391    0.134988579    0.096689289    0.085540587
    6.561716194    0.135977393    0.097867072    0.079216719
    6.611797997    0.139952067    0.097911320    0.075869256
    6.661879800    0.148611339    0.099994181    0.079733232
    6.711961603    0.157885482    0.103214411    0.088452022
    6.762043406    0.163423982    0.106987175    0.098300610
    6.812125209    0.160202550    0.111702900    0.102017689
    6.862207012    0.146648676    0.110364732    0.093847009
    6.912288815    0.135969786    0.102729047    0.085173333
    6.962370618    0.124706136    0.094822617    0.078374289
    7.012452421    0.117548664    0.094258998    0.075177722
    7.062534224    0.111898630    0.098518220    0.076511656
    7.112616027    0.107391390    0.100202117    0.078627998
    7.162697830    0.102955994    0.094811133    0.075189144
    7.212779633    0.100755953    0.088612466    0.067234563
    7.262861436    0.102451067    0.087107928    0.061044368
    7.312943239    0.105399774    0.087611312    0.056677326
    7.363025042    0.105878715    0.086360218    0.054079024
    7.413106845    0.101484859    0.081445948    0.053140943
    7.463188648    0.100099795    0.078191524    0.053342070
    7.513270451    0.103934044    0.078017333    0.054195722
    7.563352254    0.112141383    0.079208661    0.055462098
    7.613434057    0.117904914    0.078691675    0.057048961
    7.663515860    0.112142795    0.074840483    0.058903166
    7.713597663    0.106185076    0.072026619    0.060992614
    7.763679466    0.105560918    0.071853422    0.063303010
    7.813761269    0.108100252    0.073192335    0.065831460
    7.863843072    0.112373321    0.075367747    0.068582502
    7.913924875    0.117817052    0.078100654    0.071565975
    7.964006678    0.124226940    0.081276063    0.074795995
    8.014088481    0.131551140    0.084849218    0.078290523
    8.064170284    0.139814305    0.088809600    0.082071278
    8.114252087    0.149088466    0.093166104    0.086163872
    8.164333890    0.159482382    0.097940563    0.090598127
    8.214415693    0.171139265    0.103164928    0.095408543
    8.264497496    0.184239142    0.108880246    0.100634926
    8.314579299    0.199004549    0.115136640    0.106323185
    8.364661102    0.215709371    0.121993958    0.112526323
    8.414742905    0.234691257    0.129522948    0.119305664
    8.464824708    0.256368567    0.137806941    0.126732368
    8.514906511    0.281263413    0.146944076    0.134889296
    8.564988314    0.310033162    0.157050164    0.143873324
    8.615070117    0.343513964    0.168262331    0.153798225
    8.665151920    0.382781736    0.180743661    0.164798279
    8.715233723    0.429238968    0.194689130    0.177032824
    8.765315526    0.484740552    0.210333224    0.190692038
