# energy grid [eV]     epsr_x    epsr_y         epsr_z
    0.051081803-1539.954064726 -121.779394204-2156.632612542
    0.101163606 -336.584644473   49.561501839 -472.000845597
    0.151245409 -117.165143472   72.157819840 -164.164957610
    5.059262104   -1.705691306   -1.631979071   -2.711161834
    5.109343907   -1.707118445   -1.568520259   -3.006090904
    5.159425710   -1.625964058   -1.434608604   -3.271233261
    5.209507513   -1.573974534   -1.381874730   -3.298798520
    5.259589316   -1.559240806   -1.453017438   -3.176810535
    5.309671119   -1.688708871   -1.859268774   -3.054284004
    5.359752922   -1.836943352   -2.296831590   -2.909498723
    5.409834725   -1.840830159   -2.434678504   -2.760338520
    5.459916528   -1.800160604   -2.495692296   -2.636935543
    5.509998331   -1.747400020   -2.565542163   -2.529116648
    5.560080134   -1.732007061   -2.686663616   -2.433182913
    5.610161937   -1.900788124   -2.904605476   -2.364257215
    5.660243740   -2.254511801   -3.049800012   -2.298439882
    5.710325543   -2.506564299   -3.067661455   -2.226417041
    5.760407346   -2.592534881   -3.028742477   -2.151536792
    5.810489149   -2.512361929   -2.979836208   -2.124044928
    5.860570952   -2.384466556   -2.899739888   -2.197937624
    5.910652755   -2.240252336   -2.738689673   -2.230941644
    5.960734558   -2.108932320   -2.555895558   -2.154080093
    6.010816361   -2.028487934   -2.418817872   -2.064034896
    6.060898164   -1.985061645   -2.368121700   -2.008748029
    6.110979967   -1.957875710   -2.346112852   -1.975639237
    6.161061770   -1.932364778   -2.274105814   -1.949088916
    6.211143573   -1.911366711   -2.194774470   -1.943256783
    6.261225376   -1.871870375   -2.141081523   -1.940292345
    6.311307179   -1.819865336   -2.125678192   -1.938429324
    6.361388982   -1.751073765   -2.119287273   -1.918461343
    6.411470785   -1.684632596   -2.116099679   -1.865059192
    6.461552588   -1.605023868   -2.068701402   -1.780580181
    6.511634391   -1.523945525   -1.988521966   -1.727938699
    6.561716194   -1.481014456   -1.916621055   -1.730395639
    6.611797997   -1.471408478   -1.863339580   -1.715910539
    6.661879800   -1.457004219   -1.804961653   -1.664952880
    6.711961603   -1.437436488   -1.746098687   -1.590894352
    6.762043406   -1.408908207   -1.686182491   -1.517562649
    6.812125209   -1.372574780   -1.628142782   -1.448281507
    6.862207012   -1.345949133   -1.585273174   -1.383094699
    6.912288815   -1.313647741   -1.551249186   -1.324001219
    6.962370618   -1.263155924   -1.505749377   -1.282242181
    7.012452421   -1.210788239   -1.454900440   -1.257732867
    7.062534224   -1.153797546   -1.401673445   -1.228013769
    7.112616027   -1.103144498   -1.349720255   -1.196368358
    7.162697830   -1.076353743   -1.312478408   -1.173590691
    7.212779633   -1.066912627   -1.308969390   -1.140201576
    7.262861436   -1.055934947   -1.313204269   -1.104190232
    7.312943239   -1.020275144   -1.278061532   -1.073723706
    7.363025042   -0.976812294   -1.224569141   -1.036580708
    7.413106845   -0.935452591   -1.174777213   -0.998446106
    7.463188648   -0.892914642   -1.130277300   -0.963166489
    7.513270451   -0.857607782   -1.086994948   -0.927794488
    7.563352254   -0.833596724   -1.046830623   -0.892023170
    7.613434057   -0.809166738   -1.010477122   -0.857616801
    7.663515860   -0.774807227   -0.973115664   -0.824780257
    7.713597663   -0.742069771   -0.936583805   -0.793404330
    7.763679466   -0.719259394   -0.905777939   -0.763341686
    7.813761269   -0.697720437   -0.877719525   -0.734413181
    7.863843072   -0.669254415   -0.845538202   -0.706504110
    7.913924875   -0.636404974   -0.810062227   -0.679532881
    7.964006678   -0.603860872   -0.775251729   -0.653424682
    8.014088481   -0.573185294   -0.742290814   -0.628114425
    8.064170284   -0.544358145   -0.711088734   -0.603546961
    8.114252087   -0.517088878   -0.681391423   -0.579675164
    8.164333890   -0.491129498   -0.652987544   -0.556458172
    8.214415693   -0.466294976   -0.625717122   -0.533860067
    8.264497496   -0.442447081   -0.599457958   -0.511848915
    8.314579299   -0.419479819   -0.574114133   -0.490396037
    8.364661102   -0.397309530   -0.549608229   -0.469475465
    8.414742905   -0.375868428   -0.525876201   -0.449063521
    8.464824708   -0.355100318   -0.502863954   -0.429138480
    8.514906511   -0.334957713   -0.480525003   -0.409680306
    8.564988314   -0.315399822   -0.458818815   -0.390670432
    8.615070117   -0.296391118   -0.437709626   -0.372091588
    8.665151920   -0.277900299   -0.417165550   -0.353927649
    8.715233723   -0.259899504   -0.397157916   -0.336163512
    8.765315526   -0.242363723   -0.377660751   -0.318784992
    8.815397329   -0.225270337   -0.358650378   -0.301778733
    8.865479132   -0.208598758   -0.340105089   -0.285132127
    8.915560935   -0.192330138   -0.322004888   -0.268833255
    8.965642738   -0.176447139   -0.304331277   -0.252870818
    9.015724541   -0.160933740   -0.287067076   -0.237234094
    9.065806344   -0.145775078   -0.270196278   -0.221912892
    9.115888147   -0.130957319   -0.253703924   -0.206897506
    9.165969950   -0.116467540   -0.237575992   -0.192178686
    9.216051753   -0.102293644   -0.221799313   -0.177747602
    9.266133556   -0.088424268   -0.206361483   -0.163595815
    9.316215359   -0.074848720   -0.191250799   -0.149715254
    9.366297162   -0.061556916   -0.176456202   -0.136098190
    9.416378965   -0.048539326   -0.161967215   -0.122737215
    9.466460768   -0.035786929   -0.147773902   -0.109625221
    9.516542571   -0.023291169   -0.133866828   -0.096755387
    9.566624374   -0.011043921   -0.120237015   -0.084121156
    9.616706177    0.000962544   -0.106875914   -0.071716224
    9.666787980    0.012735586   -0.093775373   -0.059534527
    9.716869783    0.024282222   -0.080927609   -0.047570223
    9.766951586    0.035609155   -0.068325187   -0.035817685
    9.817033389    0.046722788   -0.055960991   -0.024271490
    9.867115192    0.057629248   -0.043828210   -0.012926405
    9.917196995    0.068334403   -0.031920317   -0.001777380
    9.967278798    0.078843876   -0.020231049    0.009180461
   10.017360601    0.089163064   -0.008754398    0.019951830
   10.067442404    0.099297148    0.002515412    0.030541280
   10.117524207    0.109251106    0.013583931    0.040953215
   10.167606010    0.119029727    0.024456498    0.051191894
   10.217687813    0.128637619    0.035138256    0.061261443
   10.267769616    0.138079220    0.045634155    0.071165854
   10.317851419    0.147358806    0.055948971    0.080908996
   10.367933222    0.156480502    0.066087308    0.090494618
   10.418015025    0.165448289    0.076053610    0.099926354
   10.468096828    0.174266011    0.085852168    0.109207731
   10.518178631    0.182937380    0.095487129    0.118342170
   10.568260434    0.191465988    0.104962502    0.127332991
   10.618342237    0.199855308    0.114282166    0.136183420
   10.668424040    0.208108703    0.123449875    0.144896589
   10.718505843    0.216229430    0.132469264    0.153475543
   10.768587646    0.224220648    0.141343857    0.161923242
   10.818669449    0.232085419    0.150077071    0.170242567
   10.868751252    0.239826716    0.158672222    0.178436318
   10.918833055    0.247447428    0.167132529    0.186507224
   10.968914858    0.254950363    0.175461121    0.194457942
   11.018996661    0.262338254    0.183661042    0.202291061
   11.069078464    0.269613763    0.191735252    0.210009104
   11.119160267    0.276779487    0.199686640    0.217614534
   11.169242070    0.283837961    0.207518021    0.225109754
   11.219323873    0.290791665    0.215232147    0.232497111
   11.269405676    0.297643029    0.222831709    0.239778898
   11.319487479    0.304394436    0.230319347    0.246957361
   11.369569282    0.311048235    0.237697653    0.254034694
   11.419651085    0.317606743    0.244969183    0.261013050
   11.469732888    0.324072257    0.252136463    0.267894541
   11.519814691    0.330447063    0.259202000    0.274681239
   11.569896494    0.336733450    0.266168300    0.281375186
   11.619978297    0.342933727    0.273037877    0.287978390
   11.670060100    0.349050246    0.279813286    0.294492836
   11.720141903    0.355085429    0.286497145    0.300920489
   11.770223706    0.361041810    0.293092177    0.307263299
   11.820305509    0.366922091    0.299601273    0.313523210
   11.870387312    0.372729224    0.306027571    0.319702173
   11.920469115    0.378466531    0.312374585    0.325802154
   11.970550918    0.384137890    0.318646393    0.331825158
   12.020632721    0.389748023    0.324847939    0.337773249
   12.070714524    0.395302951    0.330985502    0.343648572
   12.120796327    0.400810675    0.337067397    0.349453256
   12.170878130    0.406281983    0.343104744    0.355188493
   12.220959933    0.411729737    0.349110268    0.360850969
   12.271041736    0.417154641    0.355080674    0.366438950
   12.321123539    0.422452065    0.360896390    0.371961741
   12.371205342    0.427217472    0.366170822    0.377430592
   12.421287145    0.431570884    0.371031927    0.382852337
   12.471368948    0.436075008    0.376018571    0.388214450
   12.521450751    0.440640392    0.381075950    0.393526386
   12.571532554    0.445337693    0.386273424    0.398798992
   12.621614357    0.450026487    0.391419267    0.404019265
   12.671696160    0.454576233    0.396450184    0.409181516
   12.721777963    0.459212664    0.401556323    0.414243918
   12.771859766    0.463825950    0.406604335    0.419256298
   12.821941569    0.468249715    0.411501715    0.424277792
   12.872023372    0.472763068    0.416439780    0.429295596
   12.922105175    0.477263177    0.421374259    0.434307069
   12.972186978    0.481634452    0.426185680    0.439332895
   13.022268781    0.485932263    0.430913611    0.444342578
   13.072350584    0.490246586    0.435640801    0.449257682
   13.122432387    0.494444963    0.440168245    0.453926775
   13.172514190    0.498642926    0.444670841    0.458550062
   13.222595993    0.502933113    0.449269608    0.463283244
   13.272677796    0.507378868    0.453984342    0.468040396
   13.322759599    0.511932946    0.458697260    0.472602965
   13.372841402    0.516287071    0.463150053    0.476629091
   13.422923205    0.520035526    0.467272626    0.480633732
   13.473005008    0.522233420    0.470530293    0.484641424
   13.523086811    0.524022523    0.473192577    0.487254313
   13.573168614    0.526256821    0.476464539    0.489208536
   13.623250417    0.529158928    0.480369860    0.492439169
   13.673332220    0.532415187    0.484497545    0.495892583
   13.723414023    0.536096645    0.488761308    0.499869432
   13.773495826    0.540355058    0.493147751    0.504000302
   13.823577629    0.544640907    0.497474866    0.508168910
   13.873659432    0.548167875    0.501423023    0.511466814
   13.923741235    0.550753341    0.504800943    0.511383603
   13.973823038    0.552079775    0.507467657    0.507364140
   14.023904841    0.553315138    0.510445268    0.507419077
   14.073986644    0.555064269    0.513604947    0.510961074
   14.124068447    0.557670427    0.515659569    0.515031840
   14.174150250    0.561004274    0.517825743    0.518875585
   14.224232053    0.564585611    0.521106944    0.522592775
   14.274313856    0.568118803    0.524529717    0.526486516
   14.324395659    0.571407419    0.527453045    0.530364929
   14.374477462    0.574706031    0.530739129    0.534090474
   14.424559265    0.578093796    0.534551109    0.537713030
   14.474641068    0.581424323    0.538386785    0.541083458
   14.524722871    0.584667709    0.542061833    0.544255532
   14.574804674    0.587731469    0.545480959    0.547670304
   14.624886477    0.590752792    0.548816875    0.551342937
   14.674968280    0.593864060    0.552235660    0.555011084
   14.725050083    0.596951909    0.555628713    0.558567218
   14.775131886    0.599977794    0.558954466    0.562013350
   14.825213689    0.602943324    0.562214639    0.565366416
   14.875295492    0.605854935    0.565416262    0.568640592
   14.925377295    0.608718068    0.568565277    0.571846331
   14.975459098    0.611536868    0.571666202    0.574991340
   15.025540902    0.614314513    0.574722490    0.578081436
   15.075622705    0.617053502    0.577736845    0.581121132
   15.125704508    0.619755854    0.580711447    0.584114015
   15.175786311    0.622423243    0.583648093    0.587063001
   15.225868114    0.625057085    0.586548297    0.589970511
   15.275949917    0.627658601    0.589413364    0.592838586
   15.326031720    0.630228860    0.592244430    0.595668976
   15.376113523    0.632768813    0.595042505    0.598463199
   15.426195326    0.635279313    0.597808494    0.601222590
   15.476277129    0.637761132    0.600543216    0.603948335
   15.526358932    0.640214981    0.603247424    0.606641497
   15.576440735    0.642641514    0.605921810    0.609303037
   15.626522538    0.645041337    0.608567017    0.611933830
   15.676604341    0.647415019    0.611183650    0.614534680
   15.726686144    0.649763094    0.613772273    0.617106329
   15.776767947    0.652086064    0.616333422    0.619649466
   15.826849750    0.654384408    0.618867606    0.622164734
   15.876931553    0.656658579    0.621375308    0.624652735
   15.927013356    0.658909011    0.623856990    0.627114036
   15.977095159    0.661136117    0.626313095    0.629549175
   16.027176962    0.663340297    0.628744050    0.631958659
   16.077258765    0.665521932    0.631150263    0.634342971
   16.127340568    0.667681392    0.633532131    0.636702574
   16.177422371    0.669819032    0.635890037    0.639037908
   16.227504174    0.671935197    0.638224350    0.641349396
   16.277585977    0.674030220    0.640535429    0.643637444
   16.327667780    0.676104424    0.642823624    0.645902443
   16.377749583    0.678158124    0.645089274    0.648144769
   16.427831386    0.680191624    0.647332707    0.650364787
   16.477913189    0.682205222    0.649554247    0.652562849
   16.527994992    0.684199206    0.651754205    0.654739295
   16.578076795    0.686173859    0.653932888    0.656894455
   16.628158598    0.688129455    0.656090594    0.659028651
   16.678240401    0.690066263    0.658227614    0.661142194
   16.728322204    0.691984545    0.660344234    0.663235386
   16.778404007    0.693884558    0.662440732    0.665308524
   16.828485810    0.695766551    0.664517381    0.667361894
   16.878567613    0.697630770    0.666574449    0.669395776
   16.928649416    0.699477454    0.668612196    0.671410445
   16.978731219    0.701306839    0.670630880    0.673406166
   17.028813022    0.703119155    0.672630750    0.675383201
   17.078894825    0.704914627    0.674612055    0.677341804
   17.128976628    0.706693476    0.676575034    0.679282225
   17.179058431    0.708455919    0.678519926    0.681204707
   17.229140234    0.710202168    0.680446962    0.683109489
   17.279222037    0.711932432    0.682356372    0.684996804
   17.329303840    0.713646916    0.684248379    0.686866882
   17.379385643    0.715345821    0.686123204    0.688719947
   17.429467446    0.717029343    0.687981062    0.690556218
   17.479549249    0.718697677    0.689822167    0.692375912
   17.529631052    0.720351013    0.691646727    0.694179238
   17.579712855    0.721989537    0.693454946    0.695966406
   17.629794658    0.723613434    0.695247028    0.697737619
   17.679876461    0.725222884    0.697023170    0.699493076
   17.729958264    0.726818065    0.698783566    0.701232973
   17.780040067    0.728399151    0.700528410    0.702957504
   17.830121870    0.729966314    0.702257888    0.704666858
   17.880203673    0.731519722    0.703972188    0.706361220
   17.930285476    0.733059541    0.705671491    0.708040774
   17.980367279    0.734585935    0.707355977    0.709705699
   18.030449082    0.736099064    0.709025822    0.711356172
   18.080530885    0.737599086    0.710681201    0.712992366
   18.130612688    0.739086157    0.712322284    0.714614452
   18.180694491    0.740560430    0.713949240    0.716222598
   18.230776294    0.742022055    0.715562235    0.717816970
   18.280858097    0.743471181    0.717161432    0.719397729
   18.330939900    0.744907953    0.718746991    0.720965036
   18.381021703    0.746332516    0.720319072    0.722519047
   18.431103506    0.747745010    0.721877830    0.724059919
   18.481185309    0.749145576    0.723423418    0.725587803
   18.531267112    0.750534349    0.724955988    0.727102849
   18.581348915    0.751911467    0.726475689    0.728605205
   18.631430718    0.753277060    0.727982667    0.730095016
   18.681512521    0.754631262    0.729477066    0.731572426
   18.731594324    0.755974201    0.730959031    0.733037576
   18.781676127    0.757306003    0.732428700    0.734490604
   18.831757930    0.758626795    0.733886211    0.735931648
   18.881839733    0.759936701    0.735331702    0.737360841
   18.931921536    0.761235841    0.736765307    0.738778318
   18.982003339    0.762524336    0.738187157    0.740184208
   19.032085142    0.763802304    0.739597384    0.741578641
   19.082166945    0.765069862    0.740996116    0.742961743
   19.132248748    0.766327124    0.742383479    0.744333640
   19.182330551    0.767574204    0.743759598    0.745694455
   19.232412354    0.768811214    0.745124598    0.747044310
   19.282494157    0.770038263    0.746478599    0.748383324
   19.332575960    0.771255460    0.747821721    0.749711616
   19.382657763    0.772462912    0.749154081    0.751029301
   19.432739566    0.773660725    0.750475798    0.752336496
   19.482821369    0.774849002    0.751786985    0.753633313
   19.532903172    0.776027846    0.753087755    0.754919863
   19.582984975    0.777197358    0.754378220    0.756196257
   19.633066778    0.778357639    0.755658491    0.757462603
   19.683148581    0.779508786    0.756928676    0.758719009
   19.733230384    0.780650896    0.758188882    0.759965579
   19.783312187    0.781784066    0.759439216    0.761202418
   19.833393990    0.782908389    0.760679780    0.762429629
   19.883475793    0.784023959    0.761910678    0.763647312
   19.933557596    0.785130868    0.763132013    0.764855569
   19.983639399    0.786229207    0.764343882    0.766054496
   20.033721202    0.787319064    0.765546387    0.767244193
   20.083803005    0.788400529    0.766739623    0.768424754
   20.133884808    0.789473688    0.767923688    0.769596274
   20.183966611    0.790538627    0.769098676    0.770758847
   20.234048414    0.791595431    0.770264681    0.771912564
   20.284130217    0.792644184    0.771421795    0.773057518
   20.334212020    0.793684969    0.772570110    0.774193797
   20.384293823    0.794717867    0.773709715    0.775321490
   20.434375626    0.795742958    0.774840700    0.776440684
   20.484457429    0.796760322    0.775963152    0.777551467
   20.534539232    0.797770037    0.777077159    0.778653922
   20.584621035    0.798772181    0.778182804    0.779748135
   20.634702838    0.799766830    0.779280173    0.780834187
   20.684784641    0.800754060    0.780369350    0.781912162
   20.734866444    0.801733944    0.781450415    0.782982140
   20.784948247    0.802706557    0.782523451    0.784044200
   20.835030050    0.803671971    0.783588538    0.785098422
   20.885111853    0.804630258    0.784645755    0.786144883
   20.935193656    0.805581488    0.785695180    0.787183661
   20.985275459    0.806525731    0.786736890    0.788214830
   21.035357262    0.807463057    0.787770961    0.789238467
   21.085439065    0.808393533    0.788797469    0.790254645
   21.135520868    0.809317226    0.789816488    0.791263437
   21.185602671    0.810234204    0.790828091    0.792264915
   21.235684474    0.811144532    0.791832352    0.793259151
   21.285766277    0.812048274    0.792829341    0.794246215
   21.335848080    0.812945494    0.793819129    0.795226176
   21.385929883    0.813836257    0.794801786    0.796199104
   21.436011686    0.814720623    0.795777381    0.797165065
   21.486093489    0.815598655    0.796745982    0.798124127
   21.536175292    0.816470414    0.797707656    0.799076357
   21.586257095    0.817335961    0.798662471    0.800021819
   21.636338898    0.818195353    0.799610491    0.800960578
   21.686420701    0.819048651    0.800551782    0.801892698
   21.736502504    0.819895911    0.801486407    0.802818241
   21.786584307    0.820737193    0.802414431    0.803737271
   21.836666110    0.821572551    0.803335915    0.804649849
   21.886747913    0.822402043    0.804250921    0.805556035
   21.936829716    0.823225723    0.805159511    0.806455890
   21.986911519    0.824043646    0.806061745    0.807349473
   22.036993322    0.824855866    0.806957682    0.808236842
   22.087075125    0.825662436    0.807847382    0.809118056
   22.137156928    0.826463409    0.808730903    0.809993172
   22.187238731    0.827258838    0.809608302    0.810862246
   22.237320534    0.828048773    0.810479636    0.811725335
   22.287402337    0.828833266    0.811344961    0.812582493
   22.337484140    0.829612367    0.812204333    0.813433775
   22.387565943    0.830386126    0.813057808    0.814279236
   22.437647746    0.831154591    0.813905438    0.815118929
   22.487729549    0.831917811    0.814747278    0.815952906
   22.537811352    0.832675835    0.815583381    0.816781219
   22.587893155    0.833428709    0.816413800    0.817603921
   22.637974958    0.834176481    0.817238585    0.818421062
   22.688056761    0.834919197    0.818057789    0.819232693
   22.738138564    0.835656903    0.818871462    0.820038862
   22.788220367    0.836389643    0.819679653    0.820839621
   22.838302170    0.837117464    0.820482413    0.821635016
   22.888383973    0.837840409    0.821279791    0.822425097
   22.938465776    0.838558521    0.822071834    0.823209911
   22.988547579    0.839271845    0.822858591    0.823989504
   23.038629382    0.839980423    0.823640109    0.824763925
   23.088711185    0.840684298    0.824416434    0.825533217
   23.138792988    0.841383510    0.825187613    0.826297428
   23.188874791    0.842078102    0.825953692    0.827056601
   23.238956594    0.842768115    0.826714715    0.827810782
   23.289038397    0.843453588    0.827470728    0.828560015
   23.339120200    0.844134562    0.828221775    0.829304342
   23.389202003    0.844811077    0.828967899    0.830043807
   23.439283806    0.845483171    0.829709143    0.830778452
   23.489365609    0.846150884    0.830445551    0.831508320
   23.539447412    0.846814253    0.831177164    0.832233452
   23.589529215    0.847473316    0.831904024    0.832953889
   23.639611018    0.848128112    0.832626174    0.833669672
   23.689692821    0.848778676    0.833343653    0.834380841
   23.739774624    0.849425045    0.834056502    0.835087436
   23.789856427    0.850067257    0.834764761    0.835789496
   23.839938230    0.850705345    0.835468470    0.836487061
   23.890020033    0.851339347    0.836167667    0.837180168
   23.940101836    0.851969297    0.836862392    0.837868857
   23.990183639    0.852595229    0.837552683    0.838553164
   24.040265442    0.853217178    0.838238578    0.839233127
   24.090347245    0.853835178    0.838920114    0.839908783
   24.140429048    0.854449263    0.839597328    0.840580168
   24.190510851    0.855059465    0.840270257    0.841247319
   24.240592654    0.855665818    0.840938938    0.841910271
   24.290674457    0.856268353    0.841603405    0.842569059
   24.340756260    0.856867104    0.842263696    0.843223719
   24.390838063    0.857462102    0.842919844    0.843874286
   24.440919866    0.858053379    0.843571885    0.844520792
   24.491001669    0.858640965    0.844219853    0.845163273
   24.541083472    0.859224892    0.844863782    0.845801762
   24.591165275    0.859805189    0.845503706    0.846436292
   24.641247078    0.860381888    0.846139658    0.847066896
   24.691328881    0.860955018    0.846771671    0.847693607
   24.741410684    0.861524608    0.847399778    0.848316455
   24.791492487    0.862090689    0.848024011    0.848935475
   24.841574290    0.862653288    0.848644402    0.849550696
   24.891656093    0.863212434    0.849260983    0.850162150
   24.941737896    0.863768157    0.849873785    0.850769868
   24.991819699    0.864320483    0.850482839    0.851373880
   25.041901503    0.864869441    0.851088176    0.851974217
   25.091983306    0.865415058    0.851689825    0.852570908
   25.142065109    0.865957361    0.852287818    0.853163984
   25.192146912    0.866496377    0.852882184    0.853753473
   25.242228715    0.867032134    0.853472952    0.854339405
   25.292310518    0.867564656    0.854060151    0.854921807
   25.342392321    0.868093971    0.854643811    0.855500709
   25.392474124    0.868620104    0.855223959    0.856076139
   25.442555927    0.869143081    0.855800625    0.856648125
   25.492637730    0.869662927    0.856373835    0.857216694
   25.542719533    0.870179668    0.856943618    0.857781873
   25.592801336    0.870693327    0.857510002    0.858343689
   25.642883139    0.871203930    0.858073012    0.858902170
   25.692964942    0.871711501    0.858632677    0.859457341
   25.743046745    0.872216063    0.859189022    0.860009229
   25.793128548    0.872717642    0.859742075    0.860557860
   25.843210351    0.873216260    0.860291860    0.861103259
   25.893292154    0.873711941    0.860838405    0.861645453
   25.943373957    0.874204708    0.861381734    0.862184465
   25.993455760    0.874694584    0.861921873    0.862720322
   26.043537563    0.875181591    0.862458846    0.863253047
   26.093619366    0.875665752    0.862992680    0.863782666
   26.143701169    0.876147090    0.863523397    0.864309202
   26.193782972    0.876625625    0.864051023    0.864832679
   26.243864775    0.877101381    0.864575582    0.865353122
   26.293946578    0.877574379    0.865097097    0.865870554
   26.344028381    0.878044639    0.865615592    0.866384997
   26.394110184    0.878512184    0.866131091    0.866896476
   26.444191987    0.878977034    0.866643616    0.867405012
   26.494273790    0.879439210    0.867153190    0.867910629
   26.544355593    0.879898732    0.867659837    0.868413349
   26.594437396    0.880355621    0.868163579    0.868913193
   26.644519199    0.880809898    0.868664438    0.869410185
