# energy grid [eV]  eels components [arbitrary units]
#
    5.560080134    0.287180680    0.185482550    0.106485231
    5.610161937    0.261647221    0.168487292    0.114174275
    5.660243740    0.221157519    0.153160908    0.120519216
    5.710325543    0.190549748    0.143633235    0.128438748
    5.760407346    0.168263274    0.137112775    0.141803194
    5.810489149    0.158351385    0.130718364    0.155833385
    5.860570952    0.156243454    0.123109823    0.150688408
    5.910652755    0.160705511    0.121707747    0.131074343
    5.960734558    0.172493908    0.129828831    0.125657746
    6.010816361    0.182809440    0.142930329    0.131914762
    6.060898164    0.187449850    0.149860659    0.140410377
    6.110979967    0.187098110    0.146133991    0.144621017
    6.161061770    0.184730347    0.146321864    0.148410314
    6.211143573    0.178579638    0.151814857    0.147391256
    6.261225376    0.172523934    0.158192628    0.142722207
    6.311307179    0.167597578    0.158334953    0.133040304
    6.361388982    0.166890316    0.153528728    0.121339722
    6.411470785    0.167946223    0.143059716    0.110237122
    6.461552588    0.173209377    0.132609821    0.110936944
    6.511634391    0.190405760    0.129981286    0.121679483
    6.561716194    0.208067943    0.132075116    0.117324052
    6.611797997    0.210424292    0.131513133    0.100750881
    6.661879800    0.206049376    0.130184095    0.084293769
    6.711961603    0.200632330    0.130444459    0.074984670
    6.762043406    0.193967362    0.131536703    0.071696456
    6.812125209    0.191523362    0.135864102    0.072118726
    6.862207012    0.186744668    0.139886255    0.076399660
    6.912288815    0.174693953    0.137423221    0.086766262
    6.962370618    0.169210570    0.134736509    0.100611810
    7.012452421    0.167967306    0.134331749    0.106349576
    7.062534224    0.174393541    0.137745559    0.104904805
    7.112616027    0.191962903    0.146424973    0.107327357
    7.162697830    0.208722386    0.160930282    0.103343265
    7.212779633    0.207672247    0.164737062    0.095066285
    7.262861436    0.188339969    0.144625327    0.092942927
    7.312943239    0.170039661    0.122352900    0.086972411
    7.363025042    0.164544077    0.112684956    0.079191814
    7.413106845    0.162400072    0.109899579    0.076071414
    7.463188648    0.166979038    0.107558338    0.073302817
    7.513270451    0.179401625    0.106595735    0.069527941
    7.563352254    0.184318883    0.107058092    0.067648350
    7.613434057    0.174130549    0.106258111    0.067637278
    7.663515860    0.168267625    0.104454547    0.068689683
    7.713597663    0.176887347    0.106551376    0.070495620
    7.763679466    0.180373407    0.108173812    0.072787707
    7.813761269    0.167048939    0.103232992    0.075476634
    7.863843072    0.147528839    0.093874671    0.078553917
    7.913924875    0.135840548    0.088189472    0.082005247
    7.964006678    0.132369633    0.086778230    0.085823228
    8.014088481    0.133944893    0.087802044    0.090017810
    8.064170284    0.138370622    0.090158602    0.094611393
    8.114252087    0.144703294    0.093380118    0.099635765
    8.164333890    0.152573739    0.097269678    0.105131109
    8.214415693    0.161868662    0.101747652    0.111146069
    8.264497496    0.172607647    0.106791937    0.117738456
    8.314579299    0.184894985    0.112413184    0.124976440
    8.364661102    0.198902101    0.118643987    0.132940205
    8.414742905    0.214864584    0.125534247    0.141724112
    8.464824708    0.233087945    0.133149632    0.151439466
    8.514906511    0.253960279    0.141571819    0.162218026
    8.564988314    0.277972035    0.150899971    0.174216476
    8.615070117    0.305744465    0.161253268    0.187622124
    8.665151920    0.338069726    0.172774506    0.202660226
    8.715233723    0.375967470    0.185634899    0.219603471
    8.765315526    0.420765509    0.200040389    0.238784372
    8.815397329    0.474216575    0.216239861    0.260611630
    8.865479132    0.538670539    0.234535891    0.285591966
    8.915560935    0.617334036    0.255298886    0.314359635
    8.965642738    0.714671720    0.278985856    0.347716833
    9.015724541    0.837044202    0.306165603    0.386689854
    9.065806344    0.993755555    0.337552942    0.432608396
    9.115888147    1.198838127    0.374055809    0.487219567
    9.165969950    1.474226576    0.416841106    0.552855023
    9.216051753    1.855690964    0.467428259    0.632681452
    9.266133556    2.404596549    0.527824622    0.731085273
    9.316215359    3.232884668    0.600725472    0.854280070
    9.366297162    4.560658925    0.689816184    1.011296320
    9.416378965    6.861965496    0.800240598    1.215653062
    9.466460768   11.269594917    0.939348155    1.488300915
    9.516542571   20.706683124    1.117925395    1.863059595
    9.566624374   40.946350493    1.352303291    2.397250405
    9.616706177   58.372202214    1.668122831    3.193929902
    9.666787980   37.834730819    2.107411188    4.452234607
    9.716869783   19.110186536    2.742687588    6.592473806
    9.766951586   10.545131262    3.707103174   10.599354232
    9.817033389    6.495867424    5.264265191   19.017234268
    9.867115192    4.353991635    7.985168010   37.865263970
    9.917196995    3.105334150   13.232524356   63.179954138
    9.967278798    2.320154821   24.402459782   47.973350713
   10.017360601    1.796568272   46.602877720   24.115682113
   10.067442404    1.430892488   58.796691792   12.870056265
   10.117524207    1.165835451   36.192554790    7.719011869
   10.167606010    0.967782364   18.752757146    5.075494144
   10.217687813    0.816007959   10.627536042    3.569752303
   10.267769616    0.697192790    6.669329382    2.639381738
   10.317851419    0.602470864    4.527725316    2.027294833
   10.367933222    0.525760392    3.258808843    1.604327733
   10.418015025    0.462779496    2.451346337    1.300352317
   10.468096828    0.410444280    1.908037384    1.074804897
   10.518178631    0.366488824    1.525921953    0.902967410
